cagr_nominal,volatilidade_nominal,drawdown_maximo_nominal,tempo_recuperacao_nominal,ulcer_index_nominal,sharpe_nominal,sortino_nominal,calmar_nominal,pior_mes_nominal,melhor_mes_nominal,var5_nominal,cvar5_nominal,skewness_nominal,curtose_nominal,cagr_real,volatilidade_real,drawdown_maximo_real,tempo_recuperacao_real,ulcer_index_real,sharpe_real,sortino_real,calmar_real,pior_mes_real,melhor_mes_real,var5_real,cvar5_real,skewness_real,curtose_real,pct_meses_positivos,pct_meses_negativos,tamanho_janela_meses,data_inicio,data_fim
0.14331606073025882,0.057888725386105976,-0.034425020533753896,3,0.8392536289780544,0.7317172137666523,2.1169341545290425,4.163136535815186,-0.0200455075958645,0.0705571412664368,-0.016540198653916982,-0.018662299382907668,0.1604917096873999,0.10106524606411948,0.08058243518085395,0.059449280151031236,-0.06157001249527456,7,1.588722771358846,0.6734141822545386,1.6118650951487632,1.3087935492466982,-0.028912440629414,0.0576548940791639,-0.022220087882821763,-0.02532598144636243,0.025830982616837302,-0.42787182213236674,0.725,0.275,120,2009-03-01,2019-02-01
0.14130396566095316,0.0574057355388264,-0.03442502053375376,3,0.8392536289780551,0.7123415579710903,2.0436835929746824,4.1046879121656445,-0.0200455075958645,0.0705571412664368,-0.016540198653916982,-0.018662299382907668,0.16600579200824908,0.17371247564407044,0.07809027410227753,0.05883751720190159,-0.061570012495274634,7,1.588722771358848,0.6565125480327955,1.5552392263800072,1.2683166843318538,-0.028912440629414,0.0576548940791639,-0.022220087882821763,-0.02532598144636243,0.028030937325515634,-0.3720780833537307,0.725,0.275,120,2009-04-01,2019-03-01
0.14045928972854305,0.057175090229719595,-0.03442502053375383,3,0.8392536289780546,0.7065579269264214,2.018946089438689,4.080151225787136,-0.0200455075958645,0.0705571412664368,-0.016540198653916982,-0.018662299382907668,0.16674600315759883,0.20922424273252238,0.07719607431521891,0.05859512557517844,-0.06157001249527464,7,1.588722771358848,0.6511905917365844,1.5362766816189928,1.253793383932536,-0.028912440629414,0.0576548940791639,-0.022220087882821763,-0.02532598144636243,0.02848956630011457,-0.3450535559097214,0.725,0.275,120,2009-05-01,2019-04-01
0.13724648572243536,0.05733457514360684,-0.0344250205337541,3,0.8382673958115238,0.652940189525387,1.8896313691939173,3.986823641480874,-0.0200455075958645,0.0705571412664368,-0.016540198653916982,-0.018662299382907668,0.19605987223498325,0.1927337264413711,0.07452564241415338,0.058657157468105646,-0.06157001249527469,7,1.5868927203998908,0.6030192370709921,1.4318455110486055,1.210421102641046,-0.028912440629414,0.0576548940791639,-0.022220087882821763,-0.02532598144636243,0.05832385464656722,-0.35178605296900045,0.7166666666666667,0.2833333333333333,120,2009-06-01,2019-05-01
0.14095745155559558,0.05719609826949426,-0.034425020533753924,3,0.838267395811523,0.7247531369012925,2.0642570448563875,4.09462214895082,-0.0200455075958645,0.0705571412664368,-0.016540198653916982,-0.018662299382907668,0.1650903403886886,0.2018064607222998,0.07840853365207501,0.05868974621679917,-0.06157001249527467,7,1.5868927203998893,0.6675874175364129,1.56720193666712,1.2734857518194047,-0.028912440629414,0.0576548940791639,-0.022220087882821763,-0.02532598144636243,0.025270758767045806,-0.35808513025026745,0.725,0.275,120,2009-07-01,2019-06-01
0.13844518591970334,0.056953628140918824,-0.034425020533753785,3,0.8382673958115217,0.6877544288736057,1.9505723295626651,4.021644250987668,-0.0200455075958645,0.0705571412664368,-0.016540198653916982,-0.018662299382907668,0.19145549362132339,0.254481693717203,0.07608758452818765,0.05836328036232598,-0.06157001249527459,7,1.5868927203998902,0.6343816220163183,1.480965264091609,1.235789655459746,-0.028912440629414,0.0576548940791639,-0.022220087882821763,-0.02532598144636243,0.04516170302014481,-0.3124473951054352,0.725,0.275,120,2009-08-01,2019-07-01
0.13972074715922767,0.057323059477439,-0.03442502053375372,3,0.8382673958115221,0.7091958967993581,2.0244303705736795,4.058697569177381,-0.0200455075958645,0.0705571412664368,-0.016540198653916982,-0.018662299382907668,0.19235929160867524,0.20131942030930938,0.07733619618455001,0.05880547758373944,-0.06157001249527459,7,1.5868927203998884,0.6534774292768903,1.537102959569246,1.256069197492618,-0.028912440629414,0.0576548940791639,-0.022220087882821763,-0.02532598144636243,0.056038641025447054,-0.341123206564089,0.725,0.275,120,2009-09-01,2019-08-01
0.14052202904671085,0.057387537020384315,-0.0344250205337537,3,0.8351279665963649,0.7267409320921878,2.0768468660779917,4.081973717602554,-0.0200455075958645,0.0705571412664368,-0.016540198653916982,-0.018662299382907668,0.18211789215293564,0.18490446289913587,0.0783952270794297,0.05895645298994453,-0.06157001249527454,7,1.5838782060715388,0.6688675695199828,1.5773427426853297,1.2732696308198164,-0.028912440629414,0.0576548940791639,-0.022220087882821763,-0.02532598144636243,0.04535846431421958,-0.36557717600223905,0.725,0.275,120,2009-10-01,2019-09-01
0.14184748454296559,0.0571151142830378,-0.034425020533753764,3,0.835127966596366,0.7574302121133403,2.1238752229859914,4.120476396052807,-0.0200455075958645,0.0705571412664368,-0.016540198653916982,-0.018662299382907668,0.1793957932797902,0.22680516827588404,0.07984241143951176,0.05871518851425716,-0.06157001249527454,7,1.5838782060715397,0.6967797102049538,1.6175705807706975,1.296774325742416,-0.028912440629414,0.0576548940791639,-0.022220087882821763,-0.02532598144636243,0.03480068488156796,-0.33207318915266715,0.7333333333333333,0.26666666666666666,120,2009-11-01,2019-10-01
0.1415853495455588,0.05703394939398476,-0.03442502053375383,3,0.835127966596367,0.7592766974551779,2.1260273227632984,4.112861731098575,-0.0200455075958645,0.0705571412664368,-0.016540198653916982,-0.018662299382907668,0.17871119341552513,0.23805991695085593,0.07948716086468322,0.05860270439441614,-0.06157001249527459,7,1.5838782060715422,0.698755040511171,1.6190486404324818,1.2910044621281136,-0.028912440629414,0.0576548940791639,-0.022220087882821763,-0.02532598144636243,0.03337207187605341,-0.3215530896586247,0.7333333333333333,0.26666666666666666,120,2009-12-01,2019-11-01
0.14230914915261028,0.05708843822804638,-0.03442502053375397,3,0.8351279665963671,0.7779262884181851,2.1803285128149166,4.133887124717186,-0.0200455075958645,0.0705571412664368,-0.016540198653916982,-0.018662299382907668,0.16935984916048608,0.22391370922189635,0.07933553197468224,0.058598186622714314,-0.06157001249527449,7,1.583878206071539,0.7161026033038987,1.659115854318265,1.2885417553028962,-0.028912440629414,0.0576548940791639,-0.022220087882821763,-0.02532598144636243,0.03545551314368495,-0.32063479415791907,0.7333333333333333,0.26666666666666666,120,2010-01-01,2019-12-01
0.14320245357433237,0.05714023779111073,-0.034425020533753924,3,0.834495625549027,0.7982059924687984,2.2391972470777626,4.15983640253523,-0.0200455075958645,0.0705571412664368,-0.016540198653916982,-0.018662299382907668,0.1576813782018323,0.21000510479285506,0.08076024069601417,0.05868076723939153,-0.06157001249527469,7,1.5805332168441364,0.7347971365703821,1.7048278172942282,1.3116814082539332,-0.028912440629414,0.0576548940791639,-0.022220087882821763,-0.02532598144636243,0.01751366834743076,-0.33524685514618024,0.7333333333333333,0.26666666666666666,120,2010-02-01,2020-01-01
0.14182418137353614,0.05757783659697418,-0.034425020533753764,3,0.846418222120911,0.7738949098096202,2.200216185751208,4.119799470692469,-0.0200455075958645,0.0705571412664368,-0.016540198653916982,-0.018662299382907668,0.14265247797690536,0.16901488841070744,0.08002642249729153,0.05892435713289672,-0.061570012495274565,7,1.5890168939231222,0.7152825403297554,1.6586924434636945,1.2997629731427043,-0.028912440629414,0.0576548940791639,-0.022220087882821763,-0.02532598144636243,0.011499575933873995,-0.3523001588050989,0.7333333333333333,0.26666666666666666,120,2010-03-01,2020-02-01
0.13214995148997533,0.060397246992237794,-0.06553572638948574,2,0.9844768643501421,0.5851789935814179,1.1197456759992923,2.0164566530413386,-0.0508160190576914,0.0705571412664368,-0.016824110272589256,-0.024332228021144348,-0.15311160303002425,0.9211349090181766,0.07135630797402448,0.06131716874804727,-0.0685181205139078,2,1.6363119674815176,0.5454485053461121,1.024006126937946,1.0414224359750293,-0.0514797480893852,0.0576548940791639,-0.02268546808568939,-0.030127280709330434,-0.18984403403191077,0.183047445455224,0.725,0.275,120,2010-04-01,2020-03-01
0.14015633796283922,0.06206364697480245,-0.06553572638948563,2,0.9538251771454813,0.7051526570290256,1.3647221838484376,2.138624925431902,-0.0508160190576914,0.0705571412664368,-0.016824110272589256,-0.024332228021144348,-0.039147684167486575,1.0278229333762585,0.07988158322541117,0.06360277811598385,-0.06851812051390778,2,1.608467928278325,0.6517125462315173,1.253985093635331,1.1658460948180391,-0.0514797480893852,0.0642582105176887,-0.02268546808568939,-0.030127280709330434,0.005778367335491046,0.5845222605569211,0.7333333333333333,0.26666666666666666,120,2010-05-01,2020-04-01
0.14574642320629905,0.06178209256660236,-0.06553572638948574,2,0.951819073062735,0.8078505353239752,1.5395899526681014,2.2239232131206217,-0.0508160190576914,0.0705571412664368,-0.016567861698234935,-0.024332228021144348,-0.062157204122000854,1.0705832065140424,0.08605529287567126,0.06368276246357421,-0.06851812051390777,2,1.6072791156452442,0.7429082189431336,1.4221796057224567,1.2559494076928717,-0.0514797480893852,0.0642582105176887,-0.02268546808568939,-0.030127280709330434,-0.008074655949625439,0.5790312192590297,0.7416666666666667,0.25833333333333336,120,2010-06-01,2020-05-01
0.15051712482192658,0.06195809920080587,-0.06553572638948564,2,0.9518190730627323,0.8927588287920759,1.6843688383855575,2.29671864667201,-0.0508160190576914,0.0705571412664368,-0.016567861698234935,-0.024332228021144348,-0.0917960694152011,1.046686493025681,0.09029431088075901,0.06403915637814468,-0.06851812051390786,2,1.607279115645246,0.8185350786463165,1.5666266819254984,1.3178165163247728,-0.0514797480893852,0.0642582105176887,-0.02268546808568939,-0.030127280709330434,-0.03554198460267828,0.5292043540769176,0.75,0.25,120,2010-07-01,2020-06-01
0.14849255430303931,0.06153231062123398,-0.06553572638948567,2,0.9466364700349011,0.8778929733864945,1.6449388408819186,2.265826023206526,-0.0508160190576914,0.0705571412664368,-0.016567861698234935,-0.024332228021144348,-0.08720146595472529,1.131064020386912,0.08799554883272687,0.06345519879804751,-0.06851812051390785,2,1.6039889589912315,0.8064482842208962,1.5294185456995648,1.2842668212836557,-0.0514797480893852,0.0642582105176887,-0.02268546808568939,-0.030127280709330434,-0.03605747626257764,0.6141025175037829,0.75,0.25,120,2010-08-01,2020-07-01
0.1534741385288243,0.0614654538200258,-0.0655357263894858,2,0.9466364700349014,0.9728208579710879,1.7892794034933182,2.341839283457563,-0.0508160190576914,0.0705571412664368,-0.016567861698234935,-0.024332228021144348,-0.11765917497977704,1.1508498952488102,0.09249629767491352,0.06359965895532295,-0.06851812051390786,2,1.6039889589912304,0.8904740980980125,1.6711380394079471,1.3499538075645048,-0.0514797480893852,0.0642582105176887,-0.02268546808568939,-0.030127280709330434,-0.06718496821356355,0.5972040211547065,0.7583333333333333,0.24166666666666667,120,2010-09-01,2020-08-01
0.14856942845744547,0.06151579976024502,-0.06553572638948568,2,0.9513038700342503,0.9043192169239722,1.693692772472552,2.266999034610249,-0.0508160190576914,0.0705571412664368,-0.016567861698234935,-0.024332228021144348,-0.08673671122497943,1.1338503197967995,0.08764509066753856,0.0637135719330213,-0.0685181205139078,2,1.6111350321447895,0.8268113551815889,1.5752465550926127,1.2791519967298048,-0.0514797480893852,0.0642582105176887,-0.02268546808568939,-0.030127280709330434,-0.03670855370397635,0.578048545197444,0.75,0.25,120,2010-10-01,2020-09-01
0.1456208422580747,0.061379233870189405,-0.06553572638948567,2,0.9534356267471643,0.8698070336420424,1.6254386356509658,2.2220069919212433,-0.0508160190576914,0.0705571412664368,-0.016567861698234935,-0.024332228021144348,-0.058214766540582365,1.1620196618456617,0.084734612234868,0.06372771306880237,-0.06851812051390781,2,1.6206363270142428,0.7932290975247062,1.5197830433824309,1.236674497188938,-0.0514797480893852,0.0642582105176887,-0.02268546808568939,-0.030127280709330434,-0.006543788369331163,0.574294127210111,0.75,0.25,120,2010-11-01,2020-10-01
0.15075564142989872,0.06183552258060129,-0.06553572638948567,2,0.9534356267471652,0.9580267619806291,1.7874492900728047,2.300358136475702,-0.0508160190576914,0.0705571412664368,-0.016567861698234935,-0.024332228021144348,-0.07790972539294383,1.0979548347529748,0.08953158413553397,0.06387012139123574,-0.06851812051390774,2,1.6206363270142405,0.8781620128468487,1.6636017402121361,1.306684764030574,-0.0514797480893852,0.0642582105176887,-0.02268546808568939,-0.030127280709330434,-0.03654764355904997,0.5574640288084729,0.7583333333333333,0.24166666666666667,120,2010-12-01,2020-11-01
0.15171615499906843,0.06201983198510663,-0.0655357263894857,2,0.9534356267471651,0.9841399506123373,1.8416432294762102,2.315014471609018,-0.0508160190576914,0.0705571412664368,-0.016567861698234935,-0.024332228021144348,-0.08233816828158645,1.0579560333888907,0.08966387577764046,0.06388529538214191,-0.06851812051390788,2,1.6198394811989456,0.9039275752096207,1.712819190199251,1.308615518130571,-0.0514797480893852,0.0642582105176887,-0.02268546808568939,-0.030127280709330434,-0.03789582884119145,0.5543409778314605,0.7583333333333333,0.24166666666666667,120,2011-01-01,2020-12-01
0.15223775718944932,0.06197084358998649,-0.0655357263894857,2,0.953435626747165,1.005763611900143,1.880621428614029,2.3229735226353387,-0.0508160190576914,0.0705571412664368,-0.016567861698234935,-0.024332228021144348,-0.08801126270110157,1.0710410832712212,0.09078662154267003,0.06376527376059414,-0.06851812051390777,2,1.6198394811989425,0.925330332988876,1.7471968337016965,1.325001632586262,-0.0514797480893852,0.0642582105176887,-0.02268546808568939,-0.030127280709330434,-0.04953813413895626,0.580182932720207,0.7583333333333333,0.24166666666666667,120,2011-02-01,2021-01-01
0.1505034864301833,0.062179760930929244,-0.06553572638948577,2,0.9541674966011016,0.9868738626091734,1.864297680750824,2.2965105404604067,-0.0508160190576914,0.0705571412664368,-0.016567861698234935,-0.024332228021144348,-0.07210806078530954,1.0197970476484288,0.08908006741570951,0.06406430785371242,-0.06851812051390782,2,1.6239082330936805,0.9067058688872981,1.743606419368599,1.3000950222741154,-0.0514797480893852,0.0642582105176887,-0.02268546808568939,-0.030127280709330434,-0.03828283016751781,0.5240343500658566,0.75,0.25,120,2011-03-01,2021-02-01
